iter,epoch,loss
8288,13.2608,0.533179759979248
8289,13.2624,0.7401445508003235
8290,13.264,0.4719490706920624
8291,13.2656,0.7333754301071167
8292,13.2672,0.5033785104751587
8293,13.2688,0.46024563908576965
8294,13.2704,0.7500663995742798
8295,13.272,0.6716886758804321
8296,13.2736,0.4886489510536194
8297,13.2752,0.6731414198875427
8298,13.2768,0.4766063392162323
8299,13.2784,0.5753152966499329
8300,13.28,0.5323520302772522
8301,13.2816,0.5840086340904236
8302,13.2832,0.5241780281066895
8303,13.2848,0.5930286645889282
8304,13.2864,0.5730565190315247
8305,13.288,0.6893885135650635
8306,13.2896,0.4105598032474518
8307,13.2912,0.5826172828674316
8308,13.2928,0.6540575623512268
8309,13.2944,0.5885741114616394
8310,13.296,0.5307623744010925
8311,13.2976,0.44644203782081604
8312,13.2992,0.5405966639518738
8313,13.3008,0.6193399429321289
8314,13.3024,0.4867042303085327
8315,13.304,0.4414178431034088
8316,13.3056,0.5848941206932068
8317,13.3072,0.5778766870498657
8318,13.3088,0.41770684719085693
8319,13.3104,0.5961464047431946
8320,13.312,0.7294692993164062
8321,13.3136,0.6362529397010803
8322,13.3152,0.7659981846809387
8323,13.3168,0.5080409049987793
8324,13.3184,0.47542083263397217
8325,13.32,0.377972811460495
8326,13.3216,0.7034634947776794
8327,13.3232,0.5695812702178955
8328,13.3248,0.5566040277481079
8329,13.3264,0.5969688892364502
8330,13.328,0.43117254972457886
8331,13.3296,0.6247890591621399
8332,13.3312,1.0114470720291138
8333,13.3328,0.43354713916778564
8334,13.3344,0.5140373110771179
8335,13.336,0.557888388633728
8336,13.3376,0.6271735429763794
8337,13.3392,0.647835910320282
8338,13.3408,0.5168965458869934
8339,13.3424,0.4174467921257019
8340,13.344,0.5573791265487671
8341,13.3456,0.5107175707817078
8342,13.3472,0.519322395324707
8343,13.3488,0.7680270671844482
8344,13.3504,0.6258641481399536
8345,13.352,0.6036361455917358
8346,13.3536,0.5781819820404053
8347,13.3552,0.7303455471992493
8348,13.3568,0.7292770743370056
8349,13.3584,0.4765520989894867
8350,13.36,0.46086475253105164
8351,13.3616,0.5795505046844482
8352,13.3632,0.5696331262588501
8353,13.3648,0.5084757208824158
8354,13.3664,0.5450165271759033
8355,13.368,0.4729481637477875
8356,13.3696,0.4971255362033844
8357,13.3712,0.49066516757011414
8358,13.3728,0.5503042936325073
8359,13.3744,0.8372514843940735
8360,13.376,0.5429643988609314
8361,13.3776,0.5640953183174133
8362,13.3792,0.641653835773468
8363,13.3808,0.5851492881774902
8364,13.3824,0.5588855743408203
8365,13.384,0.6216908693313599
8366,13.3856,0.5756335854530334
8367,13.3872,0.4989698827266693
8368,13.3888,0.4580368101596832
8369,13.3904,0.5589991211891174
8370,13.392,0.5710864663124084
8371,13.3936,0.6914211511611938
8372,13.3952,0.6102900505065918
8373,13.3968,0.5504453778266907
8374,13.3984,0.670305073261261
8375,13.4,0.6104340553283691
8376,13.4016,0.6227636337280273
8377,13.4032,0.6566763520240784
8378,13.4048,0.5539737343788147
8379,13.4064,0.5161363482475281
8380,13.408,0.6498140692710876
8381,13.4096,0.5930750370025635
8382,13.4112,0.72723788022995
8383,13.4128,0.5651735067367554
8384,13.4144,0.6164724230766296
8385,13.416,0.5353084802627563
8386,13.4176,0.45609113574028015
8387,13.4192,0.5643918514251709
8388,13.4208,0.4601918160915375
8389,13.4224,0.522416889667511
8390,13.424,0.6363264918327332
8391,13.4256,0.693448007106781
8392,13.4272,0.5037258863449097
8393,13.4288,0.6615272164344788
8394,13.4304,0.5214563012123108
8395,13.432,0.5933584570884705
8396,13.4336,0.5481185913085938
8397,13.4352,0.697753369808197
8398,13.4368,0.5063664317131042
8399,13.4384,0.3513536751270294
8400,13.44,0.6371842622756958
8401,13.4416,0.6229425072669983
8402,13.4432,0.5836331844329834
8403,13.4448,0.5036742687225342
8404,13.4464,0.5530262589454651
8405,13.448,0.5381652116775513
8406,13.4496,0.6071593165397644
8407,13.4512,0.6787331700325012
8408,13.4528,0.6066790223121643
8409,13.4544,0.47536394000053406
8410,13.456,0.6004628539085388
8411,13.4576,0.7033215761184692
8412,13.4592,0.6239821314811707
8413,13.4608,0.5836459398269653
8414,13.4624,0.6611268520355225
8415,13.464,0.5353584289550781
8416,13.4656,0.6531438827514648
8417,13.4672,0.38425713777542114
8418,13.4688,0.6170772910118103
8419,13.4704,0.47286030650138855
8420,13.472,0.5280774235725403
8421,13.4736,0.6469023823738098
8422,13.4752,0.4886954724788666
8423,13.4768,0.5156958699226379
8424,13.4784,0.5971502065658569
8425,13.48,0.4607025980949402
8426,13.4816,0.6711442470550537
8427,13.4832,0.5220143795013428
8428,13.4848,0.5813932418823242
8429,13.4864,0.45022231340408325
8430,13.488,0.5730692148208618
8431,13.4896,0.5104724764823914
8432,13.4912,0.6214398145675659
8433,13.4928,0.572249174118042
8434,13.4944,0.4417898654937744
8435,13.496,0.42248132824897766
8436,13.4976,0.47832462191581726
8437,13.4992,0.5601866841316223
8438,13.5008,0.6287568807601929
8439,13.5024,0.48314088582992554
8440,13.504,0.6320147514343262
8441,13.5056,0.5501942038536072
8442,13.5072,0.5162858366966248
8443,13.5088,0.4749962091445923
8444,13.5104,0.6402962803840637
8445,13.512,0.5332430601119995
8446,13.5136,0.8607556819915771
8447,13.5152,0.6304733157157898
8448,13.5168,0.40590643882751465
8449,13.5184,0.457088828086853
8450,13.52,0.5017909407615662
8451,13.5216,0.6782002449035645
8452,13.5232,0.5522757768630981
8453,13.5248,0.6000386476516724
8454,13.5264,0.45700615644454956
8455,13.528,0.6917276382446289
8456,13.5296,0.4835126996040344
8457,13.5312,0.5340568423271179
8458,13.5328,0.5878209471702576
8459,13.5344,0.5887523293495178
8460,13.536,0.7040223479270935
8461,13.5376,0.4225758910179138
8462,13.5392,0.6792083978652954
8463,13.5408,0.6048039197921753
8464,13.5424,0.7994248867034912
8465,13.544,0.6599530577659607
8466,13.5456,0.7702868580818176
8467,13.5472,0.6189962029457092
8468,13.5488,0.7355796098709106
8469,13.5504,0.3913753628730774
8470,13.552,0.6401352882385254
8471,13.5536,0.4289742112159729
8472,13.5552,0.7241538166999817
8473,13.5568,0.6552041172981262
8474,13.5584,0.5608985424041748
8475,13.56,0.43481385707855225
8476,13.5616,0.5009096264839172
8477,13.5632,0.5992200374603271
8478,13.5648,0.4948478043079376
8479,13.5664,0.6695831418037415
8480,13.568,0.6251331567764282
8481,13.5696,0.5414552688598633
8482,13.5712,0.5680060386657715
8483,13.5728,0.49250054359436035
8484,13.5744,0.4767778813838959
8485,13.576,0.6060577034950256
8486,13.5776,0.6572791934013367
8487,13.5792,0.7227508425712585
8488,13.5808,0.621033787727356
8489,13.5824,0.5799643993377686
8490,13.584,0.4515296518802643
8491,13.5856,0.6320684552192688
8492,13.5872,0.5547724962234497
8493,13.5888,0.41283565759658813
8494,13.5904,0.4694678485393524
8495,13.592,0.6616119742393494
8496,13.5936,0.4525103271007538
8497,13.5952,0.49229609966278076
8498,13.5968,0.48456740379333496
8499,13.5984,0.43516191840171814
8500,13.6,0.6613152623176575
8501,13.6016,0.5569372177124023
8502,13.6032,0.619603157043457
8503,13.6048,0.6520203351974487
8504,13.6064,0.6357247233390808
8505,13.608,0.554254412651062
8506,13.6096,0.42449837923049927
8507,13.6112,0.6059309840202332
8508,13.6128,0.4749654233455658
8509,13.6144,0.678381085395813
8510,13.616,0.4067928194999695
8511,13.6176,0.5080265998840332
8512,13.6192,0.740263044834137
8513,13.6208,0.5870699882507324
8514,13.6224,0.5195542573928833
8515,13.624,0.5425127148628235
8516,13.6256,0.5668233036994934
8517,13.6272,0.685383677482605
8518,13.6288,0.5892574787139893
8519,13.6304,0.5638281106948853
8520,13.632,0.6231259703636169
8521,13.6336,0.49250197410583496
8522,13.6352,0.580224335193634
8523,13.6368,0.5263872146606445
8524,13.6384,0.7240241765975952
8525,13.64,0.5961813926696777
8526,13.6416,0.6436100602149963
8527,13.6432,0.5869366526603699
8528,13.6448,0.6025662422180176
8529,13.6464,0.6350522041320801
8530,13.648,0.4861176013946533
8531,13.6496,0.6935311555862427
8532,13.6512,0.5560149550437927
8533,13.6528,0.5038539171218872
8534,13.6544,0.7208588123321533
8535,13.656,0.5760343670845032
8536,13.6576,0.4581208825111389
8537,13.6592,0.6601481437683105
8538,13.6608,0.6128000617027283
8539,13.6624,0.5444793105125427
8540,13.664,0.6614063382148743
8541,13.6656,0.6935468912124634
8542,13.6672,0.6625338196754456
8543,13.6688,0.6128100752830505
8544,13.6704,0.6462733745574951
8545,13.672,0.37878766655921936
8546,13.6736,0.5040937662124634
8547,13.6752,0.6539306640625
8548,13.6768,0.5072973966598511
8549,13.6784,0.6174309253692627
8550,13.68,0.40666916966438293
8551,13.6816,0.4409908354282379
8552,13.6832,0.6561412215232849
8553,13.6848,0.6383787393569946
8554,13.6864,0.726747453212738
8555,13.688,0.5897150635719299
8556,13.6896,0.48641422390937805
8557,13.6912,0.555947482585907
8558,13.6928,0.4784815013408661
8559,13.6944,0.5096225738525391
8560,13.696,0.5304840803146362
8561,13.6976,0.49441301822662354
8562,13.6992,0.5457949042320251
8563,13.7008,0.5864757895469666
8564,13.7024,0.4866030216217041
8565,13.704,0.5799000859260559
8566,13.7056,0.36826786398887634
8567,13.7072,0.6147351861000061
8568,13.7088,0.6104024052619934
8569,13.7104,0.6131827235221863
8570,13.712,0.4519358277320862
8571,13.7136,0.6488479375839233
8572,13.7152,0.6131373643875122
8573,13.7168,0.49323150515556335
8574,13.7184,0.6505959630012512
8575,13.72,0.3989996016025543
8576,13.7216,0.5893333554267883
8577,13.7232,0.683419942855835
8578,13.7248,0.6284774541854858
8579,13.7264,0.4547005891799927
8580,13.728,0.620311439037323
8581,13.7296,0.4756067395210266
8582,13.7312,0.6432660818099976
8583,13.7328,0.4674185514450073
8584,13.7344,0.39544862508773804
8585,13.736,0.494366317987442
8586,13.7376,0.6130737066268921
8587,13.7392,0.5090621709823608
8588,13.7408,0.73235684633255
8589,13.7424,0.5090206861495972
8590,13.744,0.43199920654296875
8591,13.7456,0.7121768593788147
8592,13.7472,0.4712240993976593
8593,13.7488,0.6739451885223389
8594,13.7504,0.48559868335723877
8595,13.752,0.7736469507217407
8596,13.7536,0.5414942502975464
8597,13.7552,0.5772820711135864
8598,13.7568,0.3968392014503479
8599,13.7584,0.5596917867660522
8600,13.76,0.6984728574752808
8601,13.7616,0.4577814042568207
8602,13.7632,0.5547387599945068
8603,13.7648,0.7069997787475586
8604,13.7664,0.6854520440101624
8605,13.768,0.593028724193573
8606,13.7696,0.684177577495575
8607,13.7712,0.6331737637519836
8608,13.7728,0.4759116768836975
8609,13.7744,0.5163517594337463
8610,13.776,0.5727251172065735
8611,13.7776,0.6096220016479492
8612,13.7792,0.4998644292354584
8613,13.7808,0.6627018451690674
8614,13.7824,0.566251814365387
8615,13.784,0.5147567987442017
8616,13.7856,0.541580855846405
8617,13.7872,0.7674147486686707
8618,13.7888,0.5799952745437622
8619,13.7904,0.563340425491333
8620,13.792,0.5271361470222473
8621,13.7936,0.6322301626205444
8622,13.7952,0.4534573256969452
8623,13.7968,0.564326286315918
8624,13.7984,0.5492047667503357
8625,13.8,0.6264209747314453
8626,13.8016,0.5488344430923462
8627,13.8032,0.6184442639350891
8628,13.8048,0.4385658800601959
8629,13.8064,0.5454704761505127
8630,13.808,0.6452651023864746
8631,13.8096,0.6450415849685669
8632,13.8112,0.5033908486366272
8633,13.8128,0.46691933274269104
8634,13.8144,0.7645984292030334
8635,13.816,0.5961858034133911
8636,13.8176,0.6631841659545898
8637,13.8192,0.4243239462375641
8638,13.8208,0.7086604237556458
8639,13.8224,0.5654060244560242
8640,13.824,0.45258212089538574
8641,13.8256,0.7335489988327026
8642,13.8272,0.45874831080436707
8643,13.8288,0.5664626955986023
8644,13.8304,0.6304452419281006
8645,13.832,0.5872372388839722
8646,13.8336,0.48063910007476807
8647,13.8352,0.4690432548522949
8648,13.8368,0.5156294107437134
8649,13.8384,0.5241934657096863
8650,13.84,0.5043962597846985
8651,13.8416,0.5701359510421753
8652,13.8432,0.7010944485664368
8653,13.8448,0.6897947788238525
8654,13.8464,0.5432970523834229
8655,13.848,0.4974965453147888
8656,13.8496,0.6219983100891113
8657,13.8512,0.5365230441093445
8658,13.8528,0.6502171158790588
8659,13.8544,0.6675166487693787
8660,13.856,0.46581417322158813
8661,13.8576,0.6278080940246582
8662,13.8592,0.5387577414512634
8663,13.8608,0.5714170336723328
8664,13.8624,0.6256092190742493
8665,13.864,0.511609673500061
8666,13.8656,0.6333783268928528
8667,13.8672,0.6127969622612
8668,13.8688,0.6505224108695984
8669,13.8704,0.6913027167320251
8670,13.872,0.5923062562942505
8671,13.8736,0.5699297785758972
8672,13.8752,0.5679826736450195
8673,13.8768,0.5597954392433167
8674,13.8784,0.5424824357032776
8675,13.88,0.6592609286308289
8676,13.8816,0.6972638368606567
8677,13.8832,0.5714537501335144
8678,13.8848,0.509814977645874
8679,13.8864,0.5588993430137634
8680,13.888,0.5603975653648376
8681,13.8896,0.5425770282745361
8682,13.8912,0.4030244052410126
8683,13.8928,0.5408089756965637
8684,13.8944,0.5619640350341797
8685,13.896,0.58082115650177
8686,13.8976,0.5409389734268188
8687,13.8992,0.3919394314289093
8688,13.9008,0.7001038789749146
8689,13.9024,0.5566516518592834
8690,13.904,0.5220369100570679
8691,13.9056,0.5528808832168579
8692,13.9072,0.6153201460838318
8693,13.9088,0.6529272198677063
8694,13.9104,0.6771144866943359
8695,13.912,0.6215711236000061
8696,13.9136,0.7527661323547363
8697,13.9152,0.5045220255851746
8698,13.9168,0.6164572834968567
8699,13.9184,0.4713314473628998
8700,13.92,0.54771888256073
8701,13.9216,0.6752499341964722
8702,13.9232,0.4573526978492737
8703,13.9248,0.463217556476593
8704,13.9264,0.5304280519485474
8705,13.928,0.5859925746917725
8706,13.9296,0.57491534948349
8707,13.9312,0.41597482562065125
8708,13.9328,0.6309625506401062
8709,13.9344,0.7693115472793579
8710,13.936,0.5429778695106506
8711,13.9376,0.45361366868019104
8712,13.9392,0.6062356233596802
8713,13.9408,0.6614793539047241
8714,13.9424,0.693668782711029
8715,13.944,0.6573954224586487
8716,13.9456,0.5323665738105774
8717,13.9472,0.6173893809318542
8718,13.9488,0.6489575505256653
8719,13.9504,0.5142799019813538
8720,13.952,0.452365517616272
8721,13.9536,0.6263371706008911
8722,13.9552,0.7969107031822205
8723,13.9568,0.6909967064857483
8724,13.9584,0.530388593673706
8725,13.96,0.634987473487854
8726,13.9616,0.5408629775047302
8727,13.9632,0.5917162299156189
8728,13.9648,0.6916061043739319
8729,13.9664,0.7766739130020142
8730,13.968,0.5795905590057373
8731,13.9696,0.6448503136634827
8732,13.9712,0.530301570892334
8733,13.9728,0.5738683938980103
8734,13.9744,0.6201154589653015
8735,13.976,0.6523909568786621
8736,13.9776,0.6519677639007568
8737,13.9792,0.5756676197052002
8738,13.9808,0.5260820388793945
8739,13.9824,0.5115907192230225
8740,13.984,0.567062258720398
8741,13.9856,0.4849117696285248
8742,13.9872,0.6983082890510559
8743,13.9888,0.5380885601043701
8744,13.9904,0.6768222451210022
8745,13.992,0.5992134809494019
8746,13.9936,0.6255252361297607
8747,13.9952,0.5328955054283142
8748,13.9968,0.6541707515716553
8749,13.9984,0.5824052691459656
8750,14.0,0.5452216863632202
8751,14.0016,0.4189632534980774
8752,14.0032,0.6121224164962769
8753,14.0048,0.6927940845489502
8754,14.0064,0.6252045035362244
8755,14.008,0.3863176703453064
8756,14.0096,0.49474459886550903
8757,14.0112,0.5964606404304504
8758,14.0128,0.498521625995636
8759,14.0144,0.5371212363243103
8760,14.016,0.5772129893302917
8761,14.0176,0.5568148493766785
8762,14.0192,0.5103223323822021
8763,14.0208,0.5967194437980652
8764,14.0224,0.6545834541320801
8765,14.024,0.47517597675323486
8766,14.0256,0.6040088534355164
8767,14.0272,0.4055451452732086
8768,14.0288,0.6180718541145325
8769,14.0304,0.5801203846931458
8770,14.032,0.6147059202194214
8771,14.0336,0.5526605844497681
8772,14.0352,0.5056326389312744
8773,14.0368,0.4361165463924408
8774,14.0384,0.6679602265357971
8775,14.04,0.4322035610675812
8776,14.0416,0.49417081475257874
8777,14.0432,0.5767466425895691
8778,14.0448,0.5253143906593323
8779,14.0464,0.6501467227935791
8780,14.048,0.51521235704422
8781,14.0496,0.40270179510116577
8782,14.0512,0.5787955522537231
8783,14.0528,0.5076677799224854
8784,14.0544,0.5096957087516785
8785,14.056,0.44541454315185547
8786,14.0576,0.5272253155708313
8787,14.0592,0.4939669370651245
8788,14.0608,0.5586702823638916
8789,14.0624,0.41690149903297424
8790,14.064,0.6579646468162537
8791,14.0656,0.4981001913547516
8792,14.0672,0.4692177176475525
8793,14.0688,0.4333759546279907
8794,14.0704,0.639046311378479
8795,14.072,0.6569456458091736
8796,14.0736,0.7782214879989624
8797,14.0752,0.6874024271965027
8798,14.0768,0.5531178116798401
8799,14.0784,0.5739707946777344
8800,14.08,0.5414049029350281
8801,14.0816,0.5467796325683594
8802,14.0832,0.6216184496879578
8803,14.0848,0.47597286105155945
8804,14.0864,0.5561310648918152
8805,14.088,0.663682222366333
8806,14.0896,0.5893195867538452
8807,14.0912,0.5985150337219238
8808,14.0928,0.3868813216686249
8809,14.0944,0.5272204279899597
8810,14.096,0.603527843952179
8811,14.0976,0.622097373008728
8812,14.0992,0.5262352824211121
8813,14.1008,0.44612711668014526
8814,14.1024,0.6040158271789551
8815,14.104,0.5576115846633911
8816,14.1056,0.440336138010025
8817,14.1072,0.40542352199554443
8818,14.1088,0.6710177063941956
8819,14.1104,0.5592789649963379
8820,14.112,0.5574245452880859
8821,14.1136,0.5983205437660217
8822,14.1152,0.592430830001831
8823,14.1168,0.5613959431648254
8824,14.1184,0.6224208474159241
8825,14.12,0.572038471698761
8826,14.1216,0.5178346633911133
8827,14.1232,0.3618682324886322
8828,14.1248,0.7441361546516418
8829,14.1264,0.47332391142845154
8830,14.128,0.5915336012840271
8831,14.1296,0.4539419710636139
8832,14.1312,0.6083730459213257
8833,14.1328,0.5213627219200134
8834,14.1344,0.6751399636268616
8835,14.136,0.4816725552082062
8836,14.1376,0.5001471042633057
8837,14.1392,0.6064184904098511
8838,14.1408,0.4395159184932709
8839,14.1424,0.6189998984336853
8840,14.144,0.7221392393112183
8841,14.1456,0.5036913156509399
8842,14.1472,0.5544884204864502
8843,14.1488,0.5346196889877319
8844,14.1504,0.5873079895973206
8845,14.152,0.453222393989563
8846,14.1536,0.7240254878997803
8847,14.1552,0.6110908389091492
8848,14.1568,0.5515578389167786
8849,14.1584,0.5010318160057068
8850,14.16,0.5898008942604065
8851,14.1616,0.41683730483055115
8852,14.1632,0.6370280385017395
8853,14.1648,0.4080429971218109
8854,14.1664,0.6323933005332947
8855,14.168,0.5641299486160278
8856,14.1696,0.45403721928596497
8857,14.1712,0.579931914806366
8858,14.1728,0.5545151233673096
8859,14.1744,0.42035576701164246
8860,14.176,0.5319575667381287
8861,14.1776,0.46940168738365173
8862,14.1792,0.5653502941131592
8863,14.1808,0.5274561047554016
8864,14.1824,0.41591349244117737
8865,14.184,0.5055372714996338
8866,14.1856,0.5672593116760254
8867,14.1872,0.5494742393493652
8868,14.1888,0.6374371647834778
8869,14.1904,0.6272681355476379
8870,14.192,0.5354121327400208
8871,14.1936,0.5215533971786499
8872,14.1952,0.5207810997962952
8873,14.1968,0.8716226816177368
8874,14.1984,0.5373955965042114
8875,14.2,0.49763989448547363
8876,14.2016,0.4791114330291748
8877,14.2032,0.4299177825450897
8878,14.2048,0.49795567989349365
8879,14.2064,0.5595885515213013
8880,14.208,0.5267640352249146
8881,14.2096,0.6103867888450623
8882,14.2112,0.40925121307373047
8883,14.2128,0.5019040107727051
8884,14.2144,0.7245767712593079
8885,14.216,0.47602608799934387
8886,14.2176,0.5021194219589233
8887,14.2192,0.5965079069137573
8888,14.2208,0.40199410915374756
8889,14.2224,0.5307731628417969
8890,14.224,0.5763192176818848
8891,14.2256,0.5825144648551941
8892,14.2272,0.6568430662155151
8893,14.2288,0.504403293132782
8894,14.2304,0.603766918182373
8895,14.232,0.5544261336326599
8896,14.2336,0.4513217508792877
8897,14.2352,0.4904879927635193
8898,14.2368,0.6704177260398865
8899,14.2384,0.668670117855072
8900,14.24,0.6765106320381165
8901,14.2416,0.5717394351959229
8902,14.2432,0.7152376770973206
8903,14.2448,0.668096661567688
8904,14.2464,0.4320608675479889
8905,14.248,0.633698046207428
8906,14.2496,0.5331591963768005
8907,14.2512,0.4947725832462311
8908,14.2528,0.6070080399513245
8909,14.2544,0.5637272596359253
8910,14.256,0.5290470123291016
8911,14.2576,0.5934566855430603
8912,14.2592,0.5619595050811768
8913,14.2608,0.6258262991905212
8914,14.2624,0.6785629391670227
8915,14.264,0.4775075912475586
8916,14.2656,0.6284766793251038
8917,14.2672,0.5301988124847412
8918,14.2688,0.6988222002983093
8919,14.2704,0.4780031144618988
8920,14.272,0.46573805809020996
8921,14.2736,0.6231837868690491
8922,14.2752,0.6892027258872986
8923,14.2768,0.493424654006958
8924,14.2784,0.579352855682373
8925,14.28,0.5858961939811707
8926,14.2816,0.6069862842559814
8927,14.2832,0.6178221702575684
8928,14.2848,0.5997945666313171
8929,14.2864,0.7326630353927612
8930,14.288,0.48782047629356384
8931,14.2896,0.5448679327964783
8932,14.2912,0.5648275017738342
8933,14.2928,0.4872730076313019
8934,14.2944,0.5294865369796753
8935,14.296,0.46858730912208557
8936,14.2976,0.5063254833221436
8937,14.2992,0.516161322593689
8938,14.3008,0.670073926448822
8939,14.3024,0.4678170382976532
8940,14.304,0.5966889262199402
8941,14.3056,0.5731725096702576
8942,14.3072,0.6326870322227478
8943,14.3088,0.7311691045761108
8944,14.3104,0.5776956677436829
8945,14.312,0.5499100089073181
8946,14.3136,0.8063598871231079
8947,14.3152,0.6185372471809387
8948,14.3168,0.5989579558372498
8949,14.3184,0.7151113748550415
8950,14.32,0.4767659604549408
8951,14.3216,0.5192767381668091
8952,14.3232,0.48705625534057617
8953,14.3248,0.48895764350891113
8954,14.3264,0.4898925721645355
8955,14.328,0.6893765330314636
8956,14.3296,0.4893665313720703
8957,14.3312,0.6469906568527222
8958,14.3328,0.6230734586715698
8959,14.3344,0.5827494859695435
8960,14.336,0.5089912414550781
8961,14.3376,0.6354160904884338
8962,14.3392,0.6308127045631409
8963,14.3408,0.5400024056434631
8964,14.3424,0.6858798265457153
8965,14.344,0.7024831175804138
8966,14.3456,0.573631763458252
8967,14.3472,0.5993191599845886
8968,14.3488,0.6738502383232117
8969,14.3504,0.7036271691322327
8970,14.352,0.6174317002296448
8971,14.3536,0.4347018599510193
8972,14.3552,0.5931007862091064
8973,14.3568,0.6653072834014893
8974,14.3584,0.6890237927436829
8975,14.36,0.4498073160648346
8976,14.3616,0.524082601070404
8977,14.3632,0.6844415068626404
8978,14.3648,0.6157029271125793
8979,14.3664,0.523073673248291
8980,14.368,0.5313729643821716
8981,14.3696,0.49155476689338684
8982,14.3712,0.47719570994377136
8983,14.3728,0.6734590530395508
8984,14.3744,0.5657312870025635
8985,14.376,0.5491876602172852
8986,14.3776,0.6113787293434143
8987,14.3792,0.4760757088661194
8988,14.3808,0.5397449731826782
8989,14.3824,0.6533284783363342
8990,14.384,0.6341871023178101
8991,14.3856,0.6181153655052185
8992,14.3872,0.7492316365242004
8993,14.3888,0.5567846298217773
8994,14.3904,0.6487398147583008
8995,14.392,0.5378435850143433
8996,14.3936,0.6198608875274658
8997,14.3952,0.49378886818885803
8998,14.3968,0.5598323941230774
8999,14.3984,0.5669382214546204
9000,14.4,0.4996080994606018
9001,14.4016,0.5394301414489746
9002,14.4032,0.6337820291519165
9003,14.4048,0.5772497653961182
9004,14.4064,0.6001200079917908
9005,14.408,0.5163100957870483
9006,14.4096,0.5750835537910461
9007,14.4112,0.4665762782096863
9008,14.4128,0.5867679715156555
9009,14.4144,0.5494313836097717
9010,14.416,0.4878922700881958
9011,14.4176,0.5884429216384888
9012,14.4192,0.5243412256240845
9013,14.4208,0.5846458673477173
9014,14.4224,0.7257944941520691
9015,14.424,0.7003408074378967
9016,14.4256,0.6350449919700623
9017,14.4272,0.6870553493499756
9018,14.4288,0.4789576530456543
9019,14.4304,0.544245719909668
9020,14.432,0.4294036328792572
9021,14.4336,0.5399394035339355
9022,14.4352,0.5462015867233276
9023,14.4368,0.5456146597862244
9024,14.4384,0.5772683620452881
9025,14.44,0.5042868256568909
9026,14.4416,0.5838284492492676
9027,14.4432,0.4195627272129059
9028,14.4448,0.5923343300819397
9029,14.4464,0.6961782574653625
9030,14.448,0.4614148736000061
9031,14.4496,0.6709751486778259
9032,14.4512,0.46013230085372925
9033,14.4528,0.5417683124542236
9034,14.4544,0.7764312624931335
9035,14.456,0.5084954500198364
9036,14.4576,0.43784385919570923
9037,14.4592,0.36945825815200806
9038,14.4608,0.577964186668396
9039,14.4624,0.5247122645378113
9040,14.464,0.5854339003562927
9041,14.4656,0.6383466124534607
9042,14.4672,0.4117085933685303
9043,14.4688,0.4072711765766144
9044,14.4704,0.46221989393234253
9045,14.472,0.514277458190918
9046,14.4736,0.6956993341445923
9047,14.4752,0.6881344318389893
9048,14.4768,0.5637103319168091
9049,14.4784,0.5218690633773804
9050,14.48,0.6334562301635742
9051,14.4816,0.5773214101791382
9052,14.4832,0.5532718300819397
9053,14.4848,0.46522897481918335
9054,14.4864,0.594784677028656
9055,14.488,0.6334599852561951
9056,14.4896,0.5702022910118103
9057,14.4912,0.5811401009559631
9058,14.4928,0.5364257097244263
9059,14.4944,0.6982970237731934
9060,14.496,0.5446439385414124
9061,14.4976,0.518316924571991
9062,14.4992,0.6906131505966187
9063,14.5008,0.5520731210708618
9064,14.5024,0.5701231360435486
9065,14.504,0.6400623321533203
9066,14.5056,0.5329042077064514
9067,14.5072,0.6707216501235962
9068,14.5088,0.5967358350753784
9069,14.5104,0.5612088441848755
9070,14.512,0.6736194491386414
9071,14.5136,0.4843434691429138
9072,14.5152,0.507442831993103
9073,14.5168,0.4409559667110443
9074,14.5184,0.4906984865665436
9075,14.52,0.6884359121322632
9076,14.5216,0.5343937277793884
9077,14.5232,0.4553191661834717
9078,14.5248,0.5334388613700867
9079,14.5264,0.4844582974910736
9080,14.528,0.5796967148780823
9081,14.5296,0.5237491726875305
9082,14.5312,0.5682958364486694
9083,14.5328,0.5566278696060181
9084,14.5344,0.6775919795036316
9085,14.536,0.4774512052536011
9086,14.5376,0.605337381362915
9087,14.5392,0.6214561462402344
9088,14.5408,0.578042209148407
9089,14.5424,0.40919965505599976
9090,14.544,0.6153354644775391
9091,14.5456,0.5499744415283203
9092,14.5472,0.5988419055938721
9093,14.5488,0.5166361927986145
9094,14.5504,0.4666382372379303
9095,14.552,0.5545642375946045
9096,14.5536,0.6403936743736267
9097,14.5552,0.6286526918411255
9098,14.5568,0.5868625640869141
9099,14.5584,0.4097338914871216
9100,14.56,0.5502036213874817
9101,14.5616,0.4549481272697449
9102,14.5632,0.5499833822250366
9103,14.5648,0.49940600991249084
9104,14.5664,0.5072771310806274
9105,14.568,0.744072437286377
9106,14.5696,0.7155324816703796
9107,14.5712,0.5094707608222961
9108,14.5728,0.4995051324367523
9109,14.5744,0.5161976218223572
9110,14.576,0.47176098823547363
9111,14.5776,0.7180684804916382
9112,14.5792,0.4667019546031952
9113,14.5808,0.6581359505653381
9114,14.5824,0.5778374075889587
9115,14.584,0.4914308190345764
9116,14.5856,0.6441737413406372
9117,14.5872,0.6059056520462036
9118,14.5888,0.5155156254768372
9119,14.5904,0.5260224938392639
9120,14.592,0.5205913782119751
9121,14.5936,0.4918115437030792
9122,14.5952,0.5433673858642578
9123,14.5968,0.6133848428726196
9124,14.5984,0.49418601393699646
